"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,738666668E2;4,103700519E-1;-1,040124670E-1;-4,548619688E-2
2,739671608E2;1,348561943E-1;-1,230781823E-1;-1,317315400E-1
2,740676558E2;-7,613260299E-2;7,266240120E-1;-6,060358286E-1
2,741681498E2;-7,429624200E-1;-3,425820544E-2;6,474305689E-2
2,742686448E2;-2,502496541E-1;5,876568556E-1;1,868737817E0
2,743691398E2;-8,327662945E-1;6,926875114E-1;7,419508696E-1
2,744696338E2;-1,492600799E0;1,546897292E0;-1,957884580E-1
2,745701288E2;4,406738877E-1;-1,578697115E-1;1,457701027E-1
2,746706230E2;3,000265360E0;-5,760707855E-1;4,141009748E-1
2,747711180E2;1,288791299E0;-2,085248709E0;-1,619797200E-1
2,748716130E2;-7,685751319E-1;1,422066838E-1;-1,386840224E0
2,749721070E2;5,435068607E-1;-2,970908284E-1;-9,362685680E-2
2,750726020E2;3,202814236E-2;5,418551341E-2;-2,141133994E-1
2,751730960E2;1,167353317E-1;1,251942635E0;-1,174578667E0
2,752735910E2;-9,498994350E-1;-3,712773323E-1;1,481499523E-1
2,753740860E2;-3,081471324E-1;9,334911704E-1;1,898362398E0
2,754745800E2;-8,770465851E-1;9,085117579E-1;6,537345052E-1
2,755750750E2;-1,198468089E0;1,446099639E0;-5,283627510E-1
2,756755685E2;2,300961912E-1;4,176041782E-1;7,476713657E-1
2,757760635E2;4,110215664E0;-2,871141672E0;1,781842113E-1
2,758765585E2;6,463795900E-1;8,344775438E-2;-6,086751819E-1
2,759770525E2;1,607094854E-1;-5,288629532E-1;-9,908709526E-1
2,760775475E2;5,340270400E-1;-6,823156029E-2;4,826586321E-2
2,761780425E2;9,552761912E-2;-9,797609597E-2;-4,869935811E-1
2,762785365E2;-1,257978559E0;1,296065092E0;-1,440245032E0
2,763790315E2;-1,256248355E0;-3,041454256E-1;3,239311874E-1
2,764795255E2;-5,001488924E-1;1,320101261E0;1,465680122E0
2,765800205E2;-9,209700227E-1;8,296597600E-1;3,104194105E-1
2,766805157E2;-7,130456567E-1;1,039942145E0;-1,645552218E-1
2,767810097E2;8,049259335E-2;8,916797638E-1;5,307192802E-1
2,768815047E2;4,399861813E0;-2,506843090E0;2,387957871E-1
2,769819997E2;6,617643833E-1;9,485439956E-2;-4,398885071E-1
2,770824937E2;-1,895532459E-1;-1,528179944E-1;-1,144635797E0
2,771829887E2;4,775578380E-1;-3,138334751E-1;1,620110422E-1
2,772834837E2;-1,785247177E-1;-1,232361868E-1;-6,423356533E-1
2,773839777E2;-7,445634156E-2;-1,334984601E-1;-8,237404227E-1
2,774844727E2;-9,590519071E-1;-3,432383835E-1;4,559596181E-1
2,775849677E2;-1,236944497E-1;7,525580525E-1;1,617511153E0
2,776854622E2;-9,450634122E-1;7,129360437E-1;5,159144402E-1
2,777859572E2;-1,077178955E0;1,646022558E0;-2,805471122E-1
2,778864522E2;1,535818912E-2;9,683303833E-1;7,054116130E-1
2,779869462E2;3,571230650E0;-2,603393316E0;3,012798354E-2
2,780874412E2;4,026185274E-1;5,730581284E-1;-8,627269268E-1
2,781879362E2;1,009844914E-1;-9,389098287E-1;-1,145174623E0
2,782884302E2;5,642142296E-1;-4,015303552E-1;1,565909237E-1
2,783889252E2;-4,783031531E-3;1,157074198E-1;-5,821381211E-1
2,784894202E2;-1,124409676E0;-2,836259902E-1;-9,501621127E-1
2,785899142E2;-8,069612384E-1;-9,538503289E-1;5,376393199E-1
2,786904087E2;-5,296578407E-1;-6,458827108E-2;1,051703572E0
2,787909037E2;-9,958748221E-1;6,954085231E-1;6,530005932E-1
2,788913977E2;-2,278361917E-1;7,767778635E-1;-1,358090788E-1
2,789918927E2;-1,611551642E-1;7,963688970E-1;9,210980535E-1
2,790923877E2;3,235429049E0;-3,492264986E0;-6,146498770E-2
2,791928817E2;2,749572992E-1;6,491847634E-1;-5,363194346E-1
2,792933767E2;8,381341398E-2;-3,414662480E-1;-1,032076716E0
2,793938717E2;3,806408644E-1;-6,023389697E-1;2,702485025E-1
2,794943657E2;-1,818399429E-1;-1,418574899E-1;-6,174712181E-1
2,795948607E2;-5,048394203E-1;-4,563719332E-1;-1,003460169E0
2,796953562E2;-5,579148531E-1;3,572306037E-2;6,957284212E-1
2,797958502E2;-3,373700380E-1;1,099255443E0;1,074500084E0
2,798963452E2;-9,403987527E-1;1,453079224E0;6,632207632E-1
2,799968402E2;-3,169969916E-1;1,517184258E0;-7,701840997E-2
2,800973342E2;3,075365424E-1;6,831972599E-1;8,624790311E-1
2,801978292E2;2,558079720E0;-1,951237082E0;2,108958215E-1
2,802983242E2;5,959758162E-1;9,644968510E-1;-1,010010719E0
2,803988192E2;1,636068672E-1;-7,694950104E-1;-9,484036565E-1
2,804993132E2;6,488913894E-1;-1,841453612E-1;3,687483445E-2
2,805998082E2;-4,256335497E-1;1,400202047E-2;-5,215109587E-1
2,807003032E2;-3,514189124E-1;-2,269434631E-1;-7,436655164E-1
2,808007972E2;-7,042586803E-1;-3,440315127E-1;7,026658654E-1
2,809012922E2;-3,684835732E-1;8,103142381E-1;1,234054327E0
2,810017872E2;-9,663135409E-1;1,067722678E0;4,799196422E-1
2,811022822E2;-1,124903187E-1;1,194083467E-1;8,965318650E-2
2,812027762E2;1,599244922E-1;9,733060002E-1;6,044732928E-1
2,813032712E2;3,235687971E0;-2,047522068E0;2,480549067E-1
2,814037662E2;5,283607841E-1;5,331960320E-1;-6,218048930E-1
2,815042612E2;7,612437010E-3;-2,576520145E-1;-9,192671776E-1
2,816047552E2;5,093408227E-1;-5,526673198E-1;2,213277668E-1
2,817052498E2;-2,354739606E-1;1,239799485E-1;-6,922988892E-1
2,818057448E2;-5,184097886E-1;2,589344978E-1;-9,058101773E-1
2,819062388E2;-7,724826932E-1;-7,595944405E-1;3,813759387E-1
2,820067338E2;-3,612110913E-1;6,687854528E-1;1,249772072E0
2,821072288E2;-1,215847611E0;1,109206438E0;6,225960255E-1
2,822077238E2;-6,645216346E-1;9,154940844E-1;-9,488204122E-2
2,823082178E2;2,284158580E-2;8,269624710E-1;5,672746301E-1
2,824087128E2;3,378470659E0;-2,429029465E0;2,263644487E-1
2,825092078E2;3,270606995E-1;3,000080585E-1;-7,809022665E-1
2,826097028E2;-8,807056397E-2;-2,010540515E-1;-9,932921529E-1
2,827101964E2;4,418061376E-1;-4,072720110E-1;2,848108709E-1
2,828106914E2;-5,822212994E-2;-8,465629071E-2;-6,415682435E-1
2,829111864E2;-1,316559613E-1;2,681887746E-1;-1,008686662E0
2,830116814E2;-8,252451420E-1;-8,846264482E-1;5,714563131E-1
2,831121754E2;-3,507096767E-1;5,687253475E-1;1,071752787E0
2,832126704E2;-1,046385527E0;7,900092602E-1;3,587325811E-1
2,833131654E2;-7,102068067E-1;1,301589370E0;1,217383742E-1
2,834136604E2;3,559494019E-2;6,778275371E-1;4,072043300E-1
2,835141544E2;3,547072172E0;-2,504501343E0;-2,235564888E-1
2,836146500E2;8,653114438E-1;-1,418900371E0;-5,728989840E-1
2,837151450E2;-7,273237221E-3;-1,055553854E-1;-8,167571425E-1
2,838156400E2;3,045165241E-1;-5,661587119E-1;7,519589365E-2
2,839161350E2;-7,075288892E-2;3,112718463E-2;-4,336609840E-1
2,840166290E2;-1,095813215E-1;6,688483953E-1;-8,524069786E-1
2,841171240E2;-9,826644659E-1;-8,824458718E-1;2,169984877E-1
2,842176190E2;-2,184947431E-1;5,608813763E-1;1,102153420E0
2,843181140E2;-6,077353954E-1;4,816041291E-1;4,686092436E-1
2,844186080E2;-1,370177388E0;1,138462305E0;2,571848035E-1
2,845191030E2;1,642362177E-1;2,807575166E-1;3,316712081E-1
2,846195977E2;1,830975056E0;1,931145228E-2;-1,616984755E-1
2,847200927E2;2,035135984E0;-1,162369251E0;-1,798724011E-2
2,848205877E2;-1,017233253E0;1,322946101E-1;-1,288088441E0
2,849210817E2;1,782726049E-1;-3,094804287E-1;-3,557104766E-1
2,850215767E2;3,476310670E-1;-1,206270605E-1;6,975193024E-1
2,851220717E2;1,054648962E-2;-5,757520795E-1;-3,469634354E-1
2,852225667E2;-9,825743437E-1;4,141005576E-1;-6,573555470E-1
2,853230617E2;-5,039505959E-1;-1,276616901E-1;1,102306008E0
2,854235557E2;-7,348501086E-1;7,758579850E-1;9,836829901E-1
2,855240507E2;-1,187116385E0;1,236359358E0;2,169861794E-1
2,856245462E2;-1,045676619E-1;5,372312665E-1;1,078518573E-3
2,857250412E2;2,837119818E0;-3,508284688E-1;-1,157060266E-1
2,858255362E2;1,554419279E0;-1,774716973E0;1,198000982E-1
2,859260302E2;2,828885615E-1;-1,296641827E-1;-3,805667460E-1
2,860265252E2;-1,521044225E-2;-4,025421739E-1;2,139978483E-2
2,861270202E2;2,402336746E-1;-6,732646227E-1;-1,258291006E-1
2,862275152E2;-2,410335392E-1;-1,672866195E-1;-5,482138991E-1
2,863280102E2;-9,955745935E-1;-6,673007607E-1;-5,996786356E-1
2,864285042E2;-6,585559249E-2;-1,047512770E0;6,441435218E-1
2,865289992E2;-8,900042176E-1;2,227456123E-1;2,216899544E-1
2,866294945E2;-1,124953389E0;4,787297845E-1;2,662119269E-1
2,867299895E2;-4,630319178E-1;6,592378020E-1;2,415533215E-1
2,868304845E2;1,595331907E0;-5,200839043E-1;-3,261277676E-1
2,869309785E2;1,915104270E0;-2,172601461E0;-7,200696319E-2
2,870314735E2;-9,063916802E-1;1,767771989E-1;-7,338541746E-1
2,871319685E2;3,355643153E-1;-1,400089979E0;-1,287562400E-1
2,872324635E2;-3,142692149E-1;-5,094701052E-1;5,228229761E-1
2,873329585E2;9,748138487E-2;-2,744621933E-1;-1,266228855E-1
2,874334525E2;-8,731983304E-1;-1,823723763E-1;-5,895579457E-1
2,875339475E2;-3,140942454E-1;-5,280718803E-1;4,152058661E-1
2,876344418E2;-6,028061509E-1;2,446481735E-1;2,561818957E-1
2,877349368E2;-8,719030619E-1;-4,290410578E-1;2,042910159E-1
2,878354318E2;-1,720821261E-1;1,743446469E0;1,058128998E-1
2,879359258E2;4,471461475E-1;3,928513229E-1;3,125162721E-1
2,880364208E2;2,449502230E0;-4,768061265E-2;6,346669793E-1
2,881369158E2;-1,852553487E-1;6,954994202E-1;-5,134687424E-1
2,882374108E2;4,525265992E-1;2,130577564E-1;-7,700178772E-2
2,883379058E2;-2,689545155E-1;9,210064262E-2;2,086606324E-1
2,884383998E2;1,395476162E-1;-1,202085987E-1;2,108794264E-2
2,885388948E2;-6,524989009E-2;8,740261197E-1;-1,062462091E0
2,886393900E2;-7,899714708E-1;8,088696003E-2;-3,488371521E-2
2,887398850E2;-4,142709672E-1;4,709887207E-1;4,974554777E-1
2,888403800E2;-4,593034983E-1;1,217010021E0;6,546146274E-1
2,889408740E2;-1,069592714E0;7,330145836E-1;2,735723555E-1
2,890413690E2;-1,121505797E-1;6,517916322E-1;1,737314463E-1
2,891418640E2;1,189620137E0;1,023070931E0;3,432975411E-1
2,892423590E2;2,183816195E0;-2,478350639E0;7,102121711E-1
2,893428540E2;-1,194162488E0;3,315941393E-1;-9,502248764E-1
2,894433490E2;1,097505689E-1;-8,335553408E-1;-3,945280313E-1
2,895438430E2;-9,062094241E-2;-9,362164736E-1;5,435001850E-1
2,896443378E2;-1,297291741E-2;-5,829990506E-1;-4,206566811E-1
2,897448328E2;-1,141190171E0;-8,632855415E-1;-9,621038437E-1
2,898453278E2;-5,145833492E-1;-3,960332274E-2;1,017249942E0
2,899458228E2;-1,532655805E-1;1,896112561E0;4,242969453E-1
2,900463178E2;-2,049361467E-1;9,554104209E-1;3,169738650E-1
2,901468118E2;-5,802679658E-1;1,591733932E0;-1,025273576E-1
2,902473068E2;4,693349898E-1;1,582421184E0;5,648432970E-1
2,903478018E2;3,322780848E0;-1,376377106E0;-2,803367078E-1
2,904482968E2;-1,395914238E-3;5,426908135E-1;-7,175515294E-1
2,905487918E2;4,339068756E-2;-5,661486983E-1;-6,973205209E-1
2,906492871E2;4,232289195E-1;-9,995257258E-1;1,892918795E-1
2,907497811E2;1,714321226E-2;-1,300089836E0;-2,651169598E-1
2,908502761E2;-7,207447886E-1;-3,249998391E-1;-3,685310781E-1
2,909507711E2;-5,521158688E-3;-4,065127373E-1;5,858598351E-1
2,910512661E2;1,140740588E-1;9,695550203E-1;8,800411224E-1
2,911517611E2;-3,477282226E-1;1,226275563E0;-1,390317976E-1
2,912522561E2;-2,533949316E-1;9,917415380E-1;2,938399613E-1
2,913527511E2;3,728410304E-1;-2,893906236E-1;1,804853678E-1
2,914532451E2;1,555149078E0;-1,554130673E0;-1,384493470E0
2,915537401E2;4,211351275E-1;-6,993370056E-1;5,240929127E-1
2,916542347E2;1,588808060E0;4,001038074E-1;2,562041759E0
2,917547297E2;1,250437021E0;-5,359944701E-1;-5,247009918E-2
2,918552247E2;1,681188345E0;-1,229272962E0;-4,225549698E0
2,919557197E2;5,773209572E0;5,417516232E-1;-5,692584991E0
2,920562147E2;5,526270390E0;3,033408165E0;-2,400959492E0
2,921567097E2;9,080237150E-1;2,174055815E0;-6,265773773E-1
2,922572047E2;2,310717583E0;1,389669657E0;-1,626340747E0
2,923576997E2;1,275436997E0;1,831488371E0;-2,107785702E0
2,924581937E2;-4,790745080E-1;-3,812161207E0;1,829152346E0
2,925586887E2;-2,596921027E-1;-1,231267810E0;1,831045449E-1
2,926591837E2;-1,461917907E-1;-1,437040448E0;-7,955221534E-1
2,927596787E2;1,187328339E0;-1,474321246E0;-3,098502755E-1
2,928601737E2;1,938871294E-1;-5,203360319E-1;4,795206785E-1
2,929606687E2;-1,254499197E0;-1,262069307E-2;1,200973868E0
2,930611637E2;1,693800211E0;-1,616527587E-1;7,359405160E-1
2,931616587E2;6,529354453E-1;8,848318458E-1;8,488860130E-1
2,932621537E2;-1,456384420E0;6,924879551E-1;-1,913420856E-4
2,933626487E2;-1,460261226E0;8,576887846E-1;-6,860407591E-1
2,934631437E2;-5,558817387E-1;1,658907890E0;-4,463979006E-1
2,935636387E2;6,574368477E-1;7,722378969E-1;8,968099952E-1
2,936641337E2;2,085105628E-1;4,001409709E-1;-4,143442512E-1
2,937646287E2;8,892056346E-1;7,214073837E-2;-2,869958878E-1
2,938651237E2;7,214736342E-1;-1,272114925E-2;-2,376250476E-1
2,939656187E2;-8,042714596E-1;-5,231341720E-1;-3,528261781E-1
