"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,893004120E2;-2,727410126E1;1,857663727E1;-3,934977722E1
2,894009090E2;-2,843183136E1;2,063176727E1;-3,766725159E1
2,895014060E2;-2,821952057E1;2,166608429E1;-3,747039795E1
2,896019020E2;-2,847953033E1;2,028117371E1;-3,847975159E1
2,897023993E2;-2,938047028E1;1,697588348E1;-3,988345337E1
2,898028963E2;-2,973389435E1;1,607257080E1;-3,958683777E1
2,899033933E2;-3,025504303E1;1,691104889E1;-3,889247131E1
2,900038893E2;-3,013185883E1;1,682336426E1;-3,735639954E1
2,901043863E2;-3,051386261E1;1,548723602E1;-3,637886047E1
2,902048833E2;-3,240973663E1;1,292712402E1;-3,556178284E1
2,903053803E2;-3,522547150E1;1,006172943E1;-3,590341187E1
2,904058763E2;-3,656385040E1;6,926933289E0;-3,584785461E1
2,905063733E2;-3,596654510E1;4,515853882E0;-3,589009094E1
2,906068703E2;-3,518219757E1;3,661544800E0;-3,644427490E1
2,907073675E2;-3,478275299E1;4,359817505E0;-3,713385010E1
2,908078635E2;-3,372769928E1;5,480674744E0;-3,672079468E1
2,909083605E2;-3,418595123E1;5,002616882E0;-3,720671082E1
2,910088575E2;-3,490314484E1;2,384796143E0;-3,708427429E1
2,911093545E2;-3,605214691E1;1,682395935E0;-3,758148193E1
2,912098505E2;-3,727222443E1;2,142448425E0;-3,678005981E1
2,913103475E2;-3,688738251E1;3,210281372E0;-3,560398865E1
2,914108445E2;-3,656560516E1;3,577278137E0;-3,440748596E1
2,915113415E2;-3,635573578E1;3,469970703E0;-3,438447571E1
2,916118375E2;-3,582604218E1;3,512657166E0;-3,308827209E1
2,917123346E2;-3,578285980E1;2,887550354E0;-3,380986023E1
2,918128316E2;-3,520142365E1;1,590476990E0;-3,354304504E1
2,919133286E2;-3,419667816E1;2,994995117E-1;-3,291159058E1
2,920138256E2;-3,521828461E1;3,039550781E-2;-3,356578064E1
2,921143216E2;-3,507093048E1;-5,067596436E-1;-3,449392700E1
2,922148186E2;-3,472402191E1;-4,859542847E-1;-3,529774475E1
2,923153156E2;-3,519293976E1;2,294158936E-2;-3,606845093E1
2,924158126E2;-3,583518219E1;1,002502441E0;-3,777462769E1
2,925163086E2;-3,334227753E1;2,429725647E0;-3,885649109E1
2,926168056E2;-3,230538177E1;2,339729309E0;-3,850122070E1
2,927173028E2;-2,986344147E1;1,585525513E0;-3,792369080E1
2,928177998E2;-2,917328644E1;4,911804199E-2;-3,663146973E1
2,929182968E2;-2,812979889E1;-2,567512512E0;-3,772924805E1
2,930187928E2;-2,687900543E1;-4,690658569E0;-3,934779358E1
2,931192898E2;-2,515642548E1;-5,842094421E0;-3,886366272E1
2,932197868E2;-2,570836639E1;-4,755912781E0;-4,011032104E1
2,933202838E2;-2,513434601E1;-5,785469055E0;-4,070976257E1
2,934207808E2;-2,492418671E1;-4,493347168E0;-4,071025085E1
2,935212768E2;-2,483429718E1;-3,946182251E0;-4,093888855E1
2,936217738E2;-2,528899384E1;-3,011306763E0;-4,353034973E1
2,937222708E2;-2,491039276E1;-2,694892883E0;-4,457188416E1
2,938227678E2;-2,280641937E1;-1,400222778E0;-4,469407654E1
2,939232638E2;-2,228374481E1;9,000854492E-1;-4,443331909E1
2,940237608E2;-2,483322906E1;5,352188110E0;-4,212193298E1
2,941242578E2;-2,578723907E1;9,426269531E0;-4,293606567E1
2,942247548E2;-2,539627838E1;8,980995178E0;-4,441912842E1
2,943252518E2;-3,031198883E1;1,162493896E1;-4,440890503E1
2,944257478E2;-3,349733734E1;1,513848114E1;-4,194767761E1
2,945262448E2;-3,712126923E1;1,735253143E1;-3,980932617E1
2,946267418E2;-3,809261322E1;1,772995758E1;-3,787818909E1
2,947272382E2;-4,111397552E1;1,675395966E1;-3,645637512E1
2,948277352E2;-4,106804657E1;1,583488464E1;-3,470312500E1
2,949282312E2;-4,357320404E1;1,426131439E1;-3,370352173E1
2,950287282E2;-4,432411957E1;1,210524750E1;-3,409143066E1
2,951292252E2;-4,566574860E1;1,033608246E1;-3,493852234E1
2,952297222E2;-4,589894867E1;9,563484192E0;-3,595407104E1
2,953302192E2;-4,887705231E1;9,937995911E0;-3,670816040E1
2,954307152E2;-5,103420258E1;9,522705078E0;-3,809155273E1
2,955312122E2;-5,033710480E1;9,355278015E0;-3,896324158E1
2,956317092E2;-5,108493805E1;9,517608643E0;-3,867333984E1
2,957322069E2;-5,213545990E1;9,686523438E0;-3,868559265E1
2,958327039E2;-5,289736176E1;9,811210632E0;-3,893840027E1
2,959332009E2;-5,404392242E1;9,225784302E0;-3,834851074E1
2,960336969E2;-5,413445282E1;9,050666809E0;-3,810682678E1
2,961341939E2;-5,467227936E1;9,795181274E0;-3,747161865E1
2,962346909E2;-5,570958710E1;9,609756470E0;-3,713320923E1
2,963351879E2;-5,666043854E1;9,720909119E0;-3,731166077E1
2,964356849E2;-5,421598053E1;1,002348328E1;-3,744816589E1
2,965361819E2;-5,444190216E1;1,098625946E1;-3,722505188E1
2,966366779E2;-5,525232697E1;1,040483093E1;-3,682073975E1
2,967371746E2;-5,483829498E1;1,107297516E1;-3,680863953E1
2,968376716E2;-5,567006683E1;1,028371429E1;-3,678997803E1
2,969381686E2;-5,306278229E1;1,148718262E1;-3,673997498E1
2,970386656E2;-5,214301300E1;1,149587250E1;-3,625598145E1
2,971391626E2;-5,159470367E1;1,169174194E1;-3,560411072E1
2,972396586E2;-4,874394989E1;1,156354523E1;-3,646908569E1
2,973401556E2;-4,600124359E1;1,178329468E1;-3,605850220E1
2,974406526E2;-4,492034149E1;1,027459717E1;-3,540313721E1
2,975411496E2;-4,027610016E1;1,105091858E1;-3,490509033E1
2,976416466E2;-3,908892059E1;9,652397156E0;-3,553176880E1
2,977421436E2;-3,373925018E1;1,025772095E1;-3,565275574E1
2,978426406E2;-3,546262360E1;9,525169373E0;-3,543499756E1
2,979431366E2;-3,697722626E1;8,915344238E0;-3,498979187E1
2,980436336E2;-3,625514984E1;8,659736633E0;-3,536102295E1
2,981441306E2;-3,498865509E1;7,862792969E0;-3,501553345E1
2,982446276E2;-3,406043243E1;7,248222351E0;-3,439807129E1
2,983451246E2;-3,398619843E1;6,843399048E0;-3,444905090E1
2,984456216E2;-3,369969940E1;6,314682007E0;-3,358897400E1
2,985461186E2;-3,137064362E1;4,773132324E0;-3,365547180E1
2,986466146E2;-2,941538239E1;3,650566101E0;-3,337710571E1
2,987471116E2;-2,721695709E1;2,180580139E0;-3,357800293E1
2,988476086E2;-2,611626434E1;1,874137878E0;-3,443849182E1
2,989481056E2;-2,316493988E1;2,438339233E0;-3,431147766E1
2,990486026E2;-2,107778168E1;2,252494812E0;-3,484217834E1
2,991490996E2;-2,096581268E1;2,068611145E0;-3,480587769E1
2,992495966E2;-2,050182343E1;1,595382690E0;-3,422200012E1
2,993500936E2;-2,049988556E1;1,693344116E0;-3,453970337E1
2,994505906E2;-2,092208099E1;1,845817566E0;-3,446798706E1
